"X1","X2"
3.85258574852098,5.66844564593753
2.58868788467407,3.63480525828522
2.6327901760913,4.4887848379094
3.44030914140308,2.77058822314695
3.13947113263085,2.4765790226733
2.75074738799114,4.61042834411425
2.79062596505816,1.85278946287065
3.25089922580312,4.7312586867426
3.46672866741392,4.62365592078455
4.29426181595304,4.33636570366998
2.58076772065961,3.94906131343067
4.31665945128356,4.19468537835049
1.53478364315712,3.19635218914963
2.35491343010656,3.01539421586495
1.64709815049654,4.73978365636627
3.30944156174369,3.97747739639824
3.42086138072343,1.07195068900269
1.63397458141461,2.38890386096895
3.04786447215679,4.91421013004894
2.08613372579018,3.99484004156758
3.49384285509422,5.56524215218793
1.44508616058806,3.38148913411316
3.86471731582288,5.69892961820385
2.95559206763163,3.94816646091955
1.96405730625853,2.57646932934796
2.91707788798715,3.61714755869146
2.73433297486096,3.39628249987813
2.63553862590082,2.21031308354378
1.50265090843409,3.90001009827219
2.41478984403099,5.47439827828477
2.82667237717799,4.42517216626338
1.51674779271786,3.68762617172699
3.30236138518274,3.55651200062572
4.37311638605898,5.17702882101461
3.78208720034592,4.58636027385008
2.20146704247486,3.17718763864118
2.34313378286475,4.73286399648012
2.53430774551968,4.66845030760345
3.6058934153869,3.31841809568999
2.96048046274861,3.84109054001733
2.05494349720777,4.74882322317629
1.48801538941553,2.39784409973932
3.5592971629786,4.17090665845404
1.95603654962512,2.77028479978426
3.49701207243779,2.78301756973013
3.07307091558139,4.68777751096503
3.72177101494312,3.60450677844567
4.09417150104969,4.42555060657397
1.57670561050239,4.97803510103004
4.02230365754448,5.19653500084901
3.68781507892093,2.56030433709217
2.69254511033907,3.31562328388837
2.98025094442963,3.21823764480319
3.48839838570164,3.68707263705369
3.66050081035408,5.39735162514283
1.28595667268547,3.86137848278324
4.45885698110729,2.19824374066337
1.59210451663606,3.1850639014627
0.918835880731095,4.4989185632965
3.95423938565031,2.94878678181029
1.48840774554679,3.18880541309115
2.77585686596733,5.53532408211032
1.65347110448858,3.044990055945
1.20541569065231,3.17195329014212
2.5578860039495,4.36559341750759
3.64711202449893,4.95271589502484
3.31589938011769,3.76114896995503
2.35752618368081,4.04492214017443
2.98424295292918,5.30458006691834
2.90130485250249,3.51107008707994
2.97647551143855,3.39212731855233
2.5539617048068,4.33988096068314
3.36094990261034,5.38669845996642
1.91729748900858,3.14062737258855
3.37751739577456,5.29373291502453
2.66059229552084,3.79510686817684
2.66440140797176,3.70256009341588
3.7058040936338,5.07585934385188
2.57242817798187,5.34884392270012
2.01464974846242,3.05662472741083
1.79696165848776,3.22064748106477
3.66903274336469,3.72121826302623
0.666712622660952,3.0166531909063
2.58308442643698,2.92350052594279
3.18145638764566,4.55116285199833
1.62503959184809,4.26341126077268
3.00696295872373,4.05089184449763
3.67024001893424,4.05077793999952
1.17557141269009,5.29627382251852
2.11278604114362,4.05605096426545
4.76226244398383,4.72584197934871
2.34537557852727,4.15728792050081
2.03390554007118,3.51861891885944
2.14228143824981,4.36026164731328
2.56568060042009,5.2736068174618
3.18591988625316,3.36132960465692
2.29633273308459,4.65579866083674
3.20171959916755,3.0568607117725
3.70195274727546,3.31481501504306
3.33618151222012,4.22873458468946
3.74982570129541,4.49782389153196
2.19911766481145,5.88185132428108
2.87725860693599,3.59840684132264
3.66428859150136,2.70042041722126
3.05495788323479,4.62511322988243
3.21269503384139,2.56784381940805
3.05086067972009,3.6808651899519
3.18291685066956,4.59995182948251
2.97532707162818,3.28672098031942
1.90060900178908,5.09380019905373
3.17399933107248,2.34191889261545
2.54463327765072,1.25657984009033
4.43577886180154,5.77591721533744
2.47040983038712,4.71735301889561
3.15215139607186,5.78205906348755
1.02673867590382,4.40749794341794
2.34112123929881,3.99631177488934
2.17154735111726,4.35496095121908
4.23170354306709,3.31898901742183
2.8489140490648,5.3725072091264
3.14495627465651,3.51117814036215
3.30029691204903,3.67050971162475
2.46888852073534,3.17326342799404
3.30071514168405,4.3907942775289
4.50662404051982,2.7516854107297
3.6169927099568,3.8192928935516
3.71440005820305,1.66251455812892
2.1654771742481,4.24986515695171
3.17904753927681,4.54054617755917
3.29334643671533,5.05997463557796
2.34489836990843,3.27483492466156
3.11742054833593,2.38902286226734
4.97352809039938,5.67420127648351
2.02546676803858,2.25427267188066
3.55294765120781,5.57479703410615
1.92617887024773,2.92873221403708
3.35199676928044,4.4973218341969
1.95817522425904,4.0767816525795
3.59035115168593,3.89089379700061
1.73156010120125,3.1272762214835
3.02047766470712,3.34271521262041
4.34131625877434,3.30963189381857
2.77752591255056,4.61091788010746
2.89360240579636,4.47431115153669
4.40419031178976,3.63490021043098
5.03629655316149,4.25284931185815
5.48310511270667,4.44223338992962
2.60637467556958,3.67882009434356
1.94486340934097,3.60156444670422
3.6511543424175,5.36134489402298
3.43559544425684,1.80018072889683
4.28520823436664,4.22456259022172
3.1502133676837,5.68005494573229
3.16081935944896,3.42482901769635
4.51375863443316,3.23052055819305
3.16199076997497,4.7066353171634
3.68223512694434,5.08497349757153
3.48451754499858,3.27544581143808
2.95552807960855,5.06937252450041
2.46518883676972,2.96480242402108
2.66245215647758,3.40480868894309
1.05147303187699,4.68591933680472
4.27845501649895,4.68536991911311
1.40488917079195,4.49089133086773
2.40929951669027,3.02791251307557
2.62966895427025,4.95492070096315
4.20552835668786,4.36490986671914
3.05785070424817,5.66923443528563
3.94422528937676,3.41903795375591
2.70576815050743,5.90170510191478
4.67136844844011,4.12307222484625
3.48699781835688,6.11780659219975
3.54729421736808,3.11050104945703
3.87753098396904,3.3273362812066
1.51776774727105,4.14735425837687
2.98947598759905,3.57318005681154
3.21442424854363,3.46069970235667
2.23327075166322,5.47717898665308
3.0121705199651,3.09861647109142
2.27865966915163,5.74971663676762
3.21974742967961,4.07048611875166
1.21517177677812,3.93957616572919
3.2844095886735,2.79308221779509
2.36372650647139,4.09114713532977
3.93933989741191,3.191314501382
1.02688950184676,6.40734903450742
3.04251330930585,3.43510481695657
2.77909035753754,4.3197306989487
3.9405236131284,4.09843239156455
1.41998889118719,4.51453148523762
2.45126898493503,2.89896493546369
3.71186151736188,2.40509006250461
3.6128736225985,5.11721965706339
3.35633410759892,4.64521662636683
3.28857030726888,5.74046042660734
1.33145828597238,4.59186873010758
3.85106219717854,4.92767486424511
3.21577606345008,5.64084624724343
1.18529291470312,4.84652918036987
2.82654866984789,4.49014473182322
3.953767761272,3.0660310986849
3.70378758447782,4.14448631643605
2.36871504959742,4.61828784718679
3.90759176820985,4.45178395851832
2.60303667426635,3.34700646364266
3.38195896545347,2.86595713931592
3.92853270114265,4.69784462232303
3.39057608876817,3.94150400154719
2.34729745125284,4.12724091892144
3.81998236681457,4.66192584983745
4.47743008578332,3.7329720266958
2.07080356620737,5.11416124585176
2.81780566681402,3.39645809943137
4.0036584716744,3.83072692547044
2.14800811187129,5.66192463835738
1.28062419703682,4.26631267150171
2.50530096469523,4.01127668429725
4.06648977745833,3.25343934482927
1.63815236725654,2.76283399077014
2.75169616939924,4.2351400390975
3.96193007814863,4.21846167596496
3.04692745427183,5.49980453526117
3.56691905433502,3.60782973323405
4.62398016004902,4.25205565646689
3.90077121145515,3.90029373453641
3.59119065147262,5.3635737807839
3.49098640818382,3.46658610997204
1.84158339636341,4.40112052184428
3.83919689343988,5.37918783765618
3.54210662187202,4.77488903237968
3.40362073427232,4.77366890393054
3.05720034377495,3.6258995333523
1.72895211689885,4.48856044195289
3.15359375197673,2.91648813037285
4.25495609521765,4.49473446179607
2.38828704015203,4.38914123509174
1.19915075252325,4.60639209742566
4.83802787018593,4.91696908006992
2.43572206321373,4.87845012623208
4.14035660065238,5.24229832014071
3.62405347047281,3.43125179748603
4.65773610024556,3.53646763071747
2.95790941545269,4.59609908057703
2.69955547182701,4.8588928552702
4.7322579791517,2.86396127850655
5.15652982339948,3.87670126704681
3.31851888035125,2.72956649915028
3.16984704552344,3.94980230358122
3.74234949829106,5.07000835626499
2.32746330959047,3.97404857265051
3.49782615238744,2.88893956162146
2.01038799785929,2.38263583488637
2.7025203855877,5.99832847774621
3.79488353383167,1.97667861506494
2.23704658982464,3.30640398220694
3.85086062363144,3.36734772877464
3.50217905968609,3.74883028045503
4.43374253551606,4.02784112578273
5.16566298935473,3.54284629951771
2.42462424242946,4.76454301956549
3.39063883260337,5.34273868740539
4.55866378109588,3.27361472879079
3.19904542772655,4.71432468975261
2.34618699868032,3.91734973950033
2.00242919458476,2.76413213987951
4.4004443032093,2.50091067279031
5.59949170568404,2.99664114594112
1.95269971698909,3.08421876724897
3.1105373040221,5.78870515010697
1.43193085438565,3.17441893549725
3.06967120631415,3.35746738322627
2.69282013524768,5.58409552111207
2.98794671374628,2.90881210243257
5.89485439080467,4.21624929158142
1.60131952154033,2.35626994810013
3.43211340170645,2.51905318784525
4.83265771671135,2.31203473018168
2.38897745658414,4.13873949329147
2.18065728683981,3.61042444286223
3.04830946044581,4.11419575709012
4.30055136995643,4.150914484745
2.65687515959501,4.66205201972681
1.97420872922166,3.49403442269682
3.07054854179256,6.10848918600289
0.982180731889262,5.47427938572083
1.5245448790129,3.43930689673752
4.08646279809096,3.41228888772118
3.45881557444238,3.38301570927697
0.826003570036027,6.5705879397651
3.61761625722293,2.07723466362966
0.695204647551082,4.34201451537001
2.55303128815489,2.72422026697084
3.29949067695872,2.95714428558916
1.57152541327542,4.81457662816899
4.26749748403291,4.98323980546343
4.21450578994531,3.65584636557457
2.32514406895723,4.29864813667131
4.12102190988245,3.64779476365826
3.19654977656002,3.08993883001274
3.65011318866726,4.28066266755885
3.67100418790199,2.96432960342032
1.71584223486777,4.27304874367117
0.97389041721047,4.53779814964602
5.20532606437082,4.50039317645971
3.23138992991117,5.87729040437169
3.37564226018481,3.45337636923609
1.8070314817019,4.20831611248101
4.13254984181008,3.35385409842511
4.83947679495165,4.42179023664359
4.5278701045484,4.03869729052122
0.976372977242241,3.6740595449916
1.95949200136671,5.92729657309301
3.09779160179052,2.71936287302407
3.69684079938569,3.15044572469133
2.4561114833899,2.95293743957329
2.14145069805598,6.1004823645706
3.22978593633584,4.28521852876332
2.05735684839247,4.79118521392431
5.04350430210435,4.9056711144398
1.17450460010016,3.72952731144031
3.50879220740011,3.5327603316973
1.00367279326984,4.43812721051169
2.50567708281208,5.27822559707972
4.48433728415762,1.49676370157555
4.12176857432144,5.22948907196532
1.60013935190008,3.52554658556772
1.52390196370545,3.44436865593539
3.05810583974077,4.47703944224698
2.04702336125374,4.69068761614589
3.40577011482866,5.26976273533113
2.0160615161048,4.56803592544541
1.38987698403011,5.25407212188683
2.56983123210317,4.27294104581997
1.77578936720328,4.5954247482906
4.0866419673221,4.42607659891209
2.66519441961886,3.10483089033866
2.96215929609995,3.42125486336928
4.38059132989247,4.16633801660572
4.85782124241692,2.82766747008022
2.94704978218748,4.51656851158723
3.33333620077998,4.55809586612294
4.30909768203641,4.27092937222691
2.82553775515335,4.61817271074039
1.95637413489279,4.5934898749664
3.99420036616155,2.83951522802691
1.47536546037017,4.0049050425702
2.75474687085019,4.71670550081448
2.59784492217654,3.68649874930484
2.4772556636323,4.69107418152421
0.246391245850933,4.36450507609012
2.41309975779267,2.41990603751975
4.26631293072596,4.35553134589247
2.53112934496672,4.73272080614832
2.38095681479206,5.28962254363286
2.33386051726153,3.22055868594416
2.12526070629912,3.95564572071342
3.146021703841,2.70040956786965
3.59278070808763,4.47240312645622
4.44870575010661,4.28459370298955
1.43390871149242,3.4812468518644
3.39535333068367,3.01246273750633
2.84676604003678,3.66093125456904
3.28528601857232,4.38342412116561
1.96828273157371,1.49620935394639
3.04551141761145,4.96676087077592
1.84638621286227,4.30167875608051
3.65970327638786,3.83035283512644
2.05381018326901,4.08031512819517
3.06354727856791,6.58888597604129
0.872767323070841,3.49881601325023
3.32696686109308,2.15077857266913
4.10772289770159,2.63146003745305
3.7661628767749,4.00218644448267
4.0536729823113,4.06905797081818
1.64405720153851,3.04528595890551
2.83069861342661,4.57470602635405
2.93029901198159,3.44535270363542
3.72019564869517,3.94453164045658
2.83221812346144,4.64396330788063
2.79672108398485,4.23024601522077
4.67812825011243,3.35758935757608
4.0909351280286,3.37466400955702
1.24355537032822,5.66626936535701
2.61538920700511,3.45443186151835
2.00784181260217,5.88907420450771
5.9715850332843,4.06803062994359
2.5056654686537,4.37333625313896
4.14803978343915,4.83649722318793
3.09627124904589,4.05500711160096
3.1088302101448,3.67201680286341
3.49523694903772,5.19396812220619
2.85735650233095,2.71343155878712
3.83293699605956,5.7119202412192
3.55982377348378,5.26013702718059
1.31490405429249,5.15677919185007
2.44438768741597,5.13404417026019
2.4766468766894,7.10242022045963
2.49389567366624,3.28614439534476
4.06528488521985,5.62376880739268
4.48702703437434,4.17339996995308
2.07819905071293,3.13447115970864
3.54143546570258,3.43725814821936
1.83023207397017,2.34742467759293
2.44291962331238,5.07737349478733
3.29846554362813,5.25022479246183
2.81107721088549,5.13270000188783
2.31954979687724,5.96956368633168
1.74255145826321,3.88590016003383
2.68823346331318,4.84783822885041
3.05249804576917,4.02137459905925
3.562233812465,3.66237141276358
2.12418317663747,3.51972537513635
3.5867559627909,2.77816787622993
1.83616042912843,4.42541950747731
2.45388797792012,2.94946269852051
3.45037716986858,4.49370550083516
2.30748452581483,3.92435046671739
2.22040389103467,5.15185230746282
